date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:19:52	14872/14872	---M--	200	added ('OK')	font/woff2	etag:%223a18-5f3d25b8-309dafd9cf175b06;;;%22	https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-regular-400.woff2	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-regular-400.woff2	(from https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/css/all.min.css)
10:19:52	18164/18164	---MCZ	200	added ('OK')	application/font-woff	etag:W/%2246f4-5f3d25b8-456cee4f9ae7388c;;;%22	https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-regular-400.woff	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-regular-400.woff	(from https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/css/all.min.css)
10:19:52	40080/40080	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%229c90-5f3d25b8-ec5e369cbd8fe818;gz%22	https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-regular-400.ttf	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-regular-400.ttf	(from https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/css/all.min.css)
10:19:53	139825/139825	---M-Z	200	added ('OK')	image/svg+xml	etag:%2222231-5f3d25b8-1fa1c5f5fe41fc08;gz%22	https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-regular-400.svg	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-regular-400.svg	(from https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/css/all.min.css)
10:19:53	209012/209012	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2233074-5f3d25b8-ba1d63c4cb5b5fb9;gz%22	https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-solid-900.eot	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-solid-900.eot	(from https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/css/all.min.css)
10:19:54	209012/209012	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2233074-5f3d25b8-ba1d63c4cb5b5fb9;gz%22	https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-solid-900.eot?	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-solid-900d41d.eot	(from https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/css/all.min.css)
10:19:54	79100/79100	---M--	200	added ('OK')	font/woff2	etag:%22134fc-5f3d25b8-b63677c59070b5db;;;%22	https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-solid-900.woff2	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-solid-900.woff2	(from https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/css/all.min.css)
10:19:55	102224/102224	---MCZ	200	added ('OK')	application/font-woff	etag:W/%2218f50-5f3d25b8-eeba52c77f89e047;;;%22	https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-solid-900.woff	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-solid-900.woff	(from https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/css/all.min.css)
10:19:56	208792/208792	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%2232f98-5f3d25b8-f7e2dffc4090da71;gz%22	https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-solid-900.ttf	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-solid-900.ttf	(from https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/css/all.min.css)
10:19:57	794054/794054	---M-Z	200	added ('OK')	image/svg+xml	etag:%22c1dc6-5f3d25b8-565b80aa36df9d9;gz%22	https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-solid-900.svg	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-solid-900.svg	(from https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/css/all.min.css)
